chi,chosen_mode,with_xai,prob_correct,pred_time,reward,correct,cog_retrieval_threshold,cog_latency_factor,cog_T_enc,cog_T_op,cog_ddm_a,cog_ddm_s,cog_chi
0.015511390356287605,unknown,True,0.25627617100620914,4.2635374919215625,0.19014277667034638,0.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.015511390356287605,unknown,False,0.5582690188429167,10.629993348879234,0.3933830425237099,1.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.015511390356287605,unknown,False,0.7851199374131791,10.53280613942805,0.621741469837408,1.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.015511390356287605,unknown,True,0.6107593145576096,4.268762376186336,0.5445448750023495,0.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.015511390356287605,unknown,True,0.6570511582349268,4.287992609640885,0.5905384310219106,0.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.015511390356287605,unknown,True,0.6498808912154058,4.309572113306896,0.5830334358973313,1.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.015511390356287605,unknown,False,0.6772679144764261,10.530784046431862,0.5139208123744555,0.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.015511390356287605,unknown,True,0.28521803995930256,4.294135026489744,0.21861003532081272,0.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.015511390356287605,unknown,True,0.7140778357649549,4.289831392251517,0.6475365864770849,0.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.015511390356287605,unknown,True,0.5912647696303489,4.342612672961493,0.5239048092938816,0.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.015511390356287605,unknown,False,0.7395380304937121,10.5479021987365,0.575925402049166,0.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.015511390356287605,unknown,False,0.38186601748241383,10.625515510147105,0.21704949866773365,0.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.015511390356287605,unknown,False,0.7510382356651683,4.2628343465880505,0.6849157480910508,1.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.015511390356287605,unknown,True,0.46780921959714455,4.292139244097378,0.4012321723184089,1.0,-1.580044921810809,0.20324853727692255,2.5780932588743095,1.070946391925103,1.4514166575342884,0.781729881341384,0.012091863934805365
0.007119441804406938,unknown,True,0.47638649759825674,4.995161086316564,0.4408237389405878,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.5264011745086357,4.908745856039802,0.49145364405393654,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.37802850140768357,4.930904665607621,0.34292321259781144,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.22891287980800837,5.04824825547736,0.19297217013893844,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.5584906469781444,5.049117647315438,0.5225437477244781,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.26352175751933127,5.13184506828651,0.2269858852064327,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.5853116276612372,5.103213447824615,0.548979596503983,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.7747219524374509,4.988352801707645,0.739207664965843,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.725957542013661,5.054432137706546,0.6899728065549351,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.5925602611833537,4.849186631529564,0.5580367591614709,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.18570575768547695,5.033892171949363,0.14986725531762382,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.5045256988531149,4.940989102319451,0.46934861448294274,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.5531302030698653,5.130666688532369,0.5166027201630499,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.6340750156144768,5.142919036674547,0.5974603028280957,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.7271725354555716,5.013017455751752,0.6914826494148708,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.7435035625441064,4.801947491613019,0.7093163768297497,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.6203121994351902,5.13687983851699,0.5837404823686372,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.6229591952559561,4.880029205764947,0.5882161113217064,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.6529015019155578,5.112015721416843,0.6165068034837173,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.6245303416877149,4.823595890805569,0.5901890314551482,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.20616489465065915,8.447640162239432,0.14602241213102474,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.4874414199058372,8.557027655867813,0.4265201594911856,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.7271443653954075,4.79662190299901,0.6929950948992624,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.6709042930736577,9.365426620307076,0.604227683276938,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.5001892754913642,5.060483020680276,0.4641614611234415,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.5719859153008902,9.311855369043942,0.5056907029099276,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.7718862960547997,8.787476874168503,0.7093243658415853,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.8103540408438497,9.296100732312386,0.7441709926722468,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.20992679721863994,9.299450672599562,0.14371989934211438,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.43789310771453627,9.532173189591006,0.370029355421715,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.28597869990370545,5.036763771539187,0.250119753349687,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.7456285517407307,5.135448108789568,0.7090670277906517,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.6767893427724371,7.936269700896457,0.6202875324928266,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.7420101324586221,4.8342529037111674,0.7075929502428652,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.6576955590607173,5.190507637173804,0.6207420420025287,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.7582788321647405,7.801569157575228,0.7027360145643275,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.4184658839234905,5.084621569546224,0.38226621656167387,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.5138071428276647,8.776028224180992,0.45132672061177537,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,True,0.38917289533621974,7.928087712894674,0.3327293362440324,1.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.007119441804406938,unknown,False,0.42649273528096154,7.82673812696952,0.3707707286676691,0.0,-1.1448877793736507,0.1294849218799074,2.895803732462603,2.5292796013273033,1.1495325781393548,0.8654167721835737,0.0125778449312866
0.01672613956921817,unknown,False,0.33111566853030866,9.205220720515541,0.17714786199350668,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.9309604058184754,4.267862664967146,0.8595755392219795,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.8011646404246056,8.90021923045263,0.6522983313794153,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.7060519232160324,9.054904767469736,0.5545983222893546,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.5106552052700815,8.911328170234821,0.3616030865476283,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.8666724633072732,4.353272902969026,0.7938590131493177,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.38473628259594894,4.255151004199043,0.3135640330116169,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.7617458123524979,3.8368613963809497,0.6975699331288848,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.8134471121083304,3.815719143244631,0.7496248611614832,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.8877321129425191,3.786069731268987,0.8244057821985217,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.9325336729553277,4.196591333209891,0.8623409006010877,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.35721887869811114,4.3293270078633235,0.2848059509238035,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.4999994251910592,3.7706404904693027,0.4369311660821244,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.6098835678006357,3.7862102673040976,0.5465548864313006,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.6265476731066338,4.189823971164878,0.5564680925944742,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.18298144261241248,4.249409672248163,0.11190522334760407,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.27190721169487136,3.7984761764395025,0.20837336901739406,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.6241667162602189,4.219166867101887,0.5535963423752518,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.5305940839677631,4.19250614163764,0.46046964109792754,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.8861912012864834,3.771001588856431,0.8231169023955273,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.29263761758152407,4.386343706693557,0.21927102054480585,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.8750268593680022,3.799652922764534,0.8114733342672549,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.7466746886106943,4.3103427933475675,0.6745792934579892,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.2929055449501596,4.3263399295990705,0.220542579463804,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.6526819213546007,4.226677981937325,0.5819859155145756,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.18383898545225413,4.371510910807881,0.11072048382972147,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.8005525380644172,4.42154443375158,0.7265971687539885,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.7848455167124809,4.476244020211077,0.7099752344845522,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.6476249841009197,3.8380695844009085,0.583428896555859,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.6148560038634958,3.329902552187522,0.5591595890237115,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.85780566490482,4.361579935200479,0.7848532701663553,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.9303473493149219,4.208084151082419,0.8599623464849024,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.8108753782161345,3.32665222443412,0.7552333288119993,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.2102235161013038,3.3214762348156848,0.15466804102193538,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.8910583710859761,4.2528230948282735,0.819925058438684,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.37953174937401685,3.340338557883604,0.3236607804464147,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.3606953976288053,3.348165072380056,0.304693521327395,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.7878155569215043,3.3430475752208997,0.7318992765918232,0.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,False,0.7438460927945602,3.3602871954518276,0.6876414601707762,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.01672613956921817,unknown,True,0.5606141222332663,4.365501205210805,0.4875961397853203,1.0,-0.6779912872891629,0.10095953182454293,1.949531952906295,1.0607087631630558,1.3929087918124639,0.9620291776716987,0.010276621974938553
0.017334863449293313,unknown,False,0.8687938866655923,12.00666603538367,0.6606599704609485,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.8928679918354068,11.425330106864132,0.6948114545698172,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.9598225932225025,10.488532944362358,0.7780053068485667,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.9149645728796423,11.688783262427982,0.712341111137068,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.9386316046685547,11.047362187725259,0.7471270896694511,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.8068717947260091,11.708949745962787,0.6038987497451066,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.8505587547553658,11.961369955323416,0.6432100399133547,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.28035633070641963,11.377013652569754,0.08313735257837718,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.907294800943145,12.085371639020392,0.6977965338467643,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.4999998131383221,10.14164212140627,0.32419583181214306,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.7242179419243894,11.52697853555024,0.524399343027691,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.9621798537069813,10.984608247149788,0.7717631696986585,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.9563883410587228,10.862417351900572,0.7680898195342921,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.2515342439759062,13.530470229758404,0.01698539013831593,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.7453649221224234,12.93317311219467,0.521170132256457,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.3588200087375356,13.263127560197379,0.12890550357095526,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.7679413996778116,11.706801750450719,0.5650055899058004,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.40942048328741865,13.333048305605534,0.17829391154691515,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.33219355451796506,12.630563155181093,0.1132444669352255,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.4972251575185777,12.977258429541745,0.27226615469628096,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.4141421248366687,13.833839428282921,0.17433440736793435,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.31886735672786204,13.404373409408294,0.08650437405243103,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.2031250007273493,4.351447103148538,0.1276932593874464,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.5074246188133522,6.992102235367225,0.38621748133976286,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.737278641922799,4.437416240224062,0.6603566373308384,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.6900577468513227,10.495249603088016,0.5081240281155421,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.36568429322059853,5.1954811171494,0.2756213375014318,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.4298918972273388,12.817784214763474,0.20769735814190665,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.7263403456409423,12.664825886517336,0.5067973182890891,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.46578366407456756,6.538636218347843,0.3524372980849041,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.8328573919995703,13.381785977610129,0.6008859593700306,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.6272598593015323,6.861323747460709,0.5083197490579074,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.8355470313175809,6.809696101008311,0.7175018792754168,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,True,0.47863060706167604,6.066431389041849,0.3734698473081288,0.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
0.017334863449293313,unknown,False,0.41791379174410176,12.823563254557815,0.1956190737929667,1.0,-0.50679589074708,0.4383036487775257,2.1642952573728063,1.2124890114679685,1.3435535474085674,0.30669251802371666,0.019870090637956157
