chi,ddm_a,ddm_a_bin,chosen_mode,with_xai,prob_correct,pred_time,reward,correct,cog_retrieval_threshold,cog_latency_factor,cog_T_enc,cog_T_op,cog_ddm_a,cog_ddm_s,cog_chi
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.492578125,8.943546838489457,0.4850184612352759,0.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.60390625,10.721678821289862,0.59484359417161,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.9453125,26.538132062214796,0.9228807557538803,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.93046875,26.538132062214796,0.9080370057538802,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.388671875,8.976187467033684,0.3810846212666293,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.759765625,10.274064838907405,0.7510813214365792,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.90078125,26.538132062214796,0.8783495057538804,0.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.90078125,26.538132062214796,0.8783495057538804,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.388671875,8.79148360325588,0.3812407449087839,0.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.93046875,26.538132062214796,0.9080370057538802,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.84140625,26.538132062214796,0.8189745057538804,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.388671875,11.014462757115485,0.3793617392678846,0.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.915625,26.538132062214796,0.8931932557538804,0.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.85625,26.538132062214796,0.8338182557538802,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.700390625,9.928788866976115,0.69199817100152,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.7671875,9.695103559088949,0.7589925719256623,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.93046875,26.538132062214796,0.9080370057538802,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.7078125,9.332877082318678,0.6999237491527193,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.730078125,8.951756399838665,0.7225115219834806,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.93046875,26.538132062214796,0.9080370057538802,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.85625,26.538132062214796,0.8338182557538802,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.685546875,10.344567454815788,0.6768029780693811,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.85625,26.538132062214796,0.8338182557538802,0.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.9453125,26.538132062214796,0.9228807557538803,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.90078125,26.538132062214796,0.8783495057538804,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.7078125,9.282269814575908,0.6999665256859108,0.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.90078125,26.538132062214796,0.8783495057538804,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.5296875,27.93136367773354,0.5060781063548323,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.85625,12.873118096769097,0.8453688086591834,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.819140625,14.323019250519112,0.8070338835041526,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.863671875,12.58574332876701,0.8530335913846969,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.87109375,12.851371108475838,0.8602309406190882,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.581640625,9.242998283061667,0.57382784552227,0.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.87109375,26.538132062214796,0.8486620057538803,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,retrieve,False,0.744921875,11.982188693882469,0.7347937547668276,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.0008452646250132334,1.5166666666666666,2,read,True,0.915625,26.538132062214796,0.8931932557538804,1.0,-1.0,0.15886801140437024,2.3664755092964582,2.9163530474614774,1.5166666666666666,0.9,0.0006558185986338195
0.009542815019483928,1.15,1,retrieve,False,0.5,0.24315106377432258,0.4976796543766109,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.15,0.9,0.01958680938441839
0.009542815019483928,1.15,1,retrieve,True,0.492578125,0.9049656136440699,0.48394220555000084,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.15,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,True,0.5148437499999999,1.7308313412295009,0.4983267466807215,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,False,0.255078125,7.562116027548666,0.18291425059322844,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,False,0.5148437499999999,4.757555836869453,0.4694432747038887,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,False,0.61875,6.830906474204558,0.5535639231012708,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,True,0.57421875,8.001064270200121,0.4978660737104781,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,False,0.492578125,5.839630764689018,0.4368516088304852,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,False,0.5,6.067379483914871,0.4421001199319885,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,False,0.5,5.498036205251651,0.4475332575228581,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,False,0.5,5.5485881294170225,0.447050849861669,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,True,0.5,5.258815124452782,0.44981610004568273,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,True,0.5,5.021212970995574,0.45208349344435594,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,True,0.5,5.263894927132224,0.44976762442837737,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,False,0.48515625,5.7868783757144735,0.42993314012030515,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.48515625,3.7936619456837324,0.44895403580588467,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.69296875,4.796130215713757,0.6472001665420861,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,False,0.759765625,6.889489896251036,0.6940204973414729,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,False,0.7374999999999999,6.768559042906265,0.6729088931050903,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.448046875,4.2240127082705,0.4077379030850253,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.5,3.717067513729167,0.4645287123015495,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.61875,4.764544747514883,0.5732828308224117,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,1.5166666666666666,2,retrieve,False,0.5,5.050727612341524,0.4518018406816251,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,1.5166666666666666,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.448046875,4.235677826065755,0.4076265850237247,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,False,0.66328125,5.072189403707343,0.6148782847766344,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.440625,4.060292420182138,0.4018783805091891,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,False,0.48515625,3.729217447455788,0.4495690177314974,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.5,3.525100433385435,0.46636061863910017,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,False,0.5,4.055554680603602,0.4612985918815976,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,False,0.6484375,5.222139824747076,0.5986035856465585,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,False,0.4703125,3.912480056784057,0.4329764265506898,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.5296875,4.178349601314444,0.4898142826679218,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,False,0.678125,4.7079995622382675,0.6331974310657489,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.66328125,4.3577487931758965,0.6216960593653431,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,False,0.69296875,5.2183383510015275,0.6431711124073136,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.6484375,4.808675313118142,0.6025492009981546,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.45546875,4.059781804517512,0.4167270032200227,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.492578125,3.788067302148811,0.4564292994542383,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,False,0.700390625,4.947079120900476,0.6531815640624956,1.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.009542815019483928,0.7833333333333333,0,retrieve,True,0.72265625,5.1164235189393255,0.673831166797425,0.0,-1.0,0.07419436367521359,1.0772811024187052,1.761328523404948,0.7833333333333333,0.9,0.01958680938441839
0.012409689894538308,1.15,1,retrieve,False,0.5,0.21477670916250508,0.49733468764272387,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,1.15,0.9,0.0013386092130785565
0.012409689894538308,1.15,1,retrieve,False,0.5,0.8188501559705926,0.4898383234943106,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,1.15,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,False,0.48515625,1.7945798884087336,0.46288607009387245,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,False,0.5,1.4068979966577253,0.48254083214823046,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,False,0.5,1.526903358943205,0.48105160281658593,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,False,0.507421875,1.4613031039965705,0.4892875566374763,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,False,0.5,1.6521069730858577,0.47949786479140016,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,False,0.507421875,1.583661900623638,0.4877691219154655,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,1.15,1,retrieve,False,0.48515625,1.7407521296772264,0.46355405588744847,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,1.15,0.9,0.0013386092130785565
0.012409689894538308,1.15,1,retrieve,False,0.522265625,1.603239097448191,0.5023699249738685,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,1.15,0.9,0.0013386092130785565
0.012409689894538308,1.5166666666666666,2,retrieve,True,0.492578125,1.6697119431177536,0.47185751757270167,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,1.5166666666666666,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.507421875,1.2023437860691912,0.49250116146825623,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,1.5166666666666666,2,retrieve,True,0.11406249999999998,12.635086836502891,-0.04273500943156394,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,1.5166666666666666,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.78203125,10.187751285488947,0.6556044158243981,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,1.5166666666666666,2,retrieve,True,0.655859375,11.21636123338868,0.5166678103485253,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,1.5166666666666666,0.9,0.0013386092130785565
0.012409689894538308,1.5166666666666666,2,retrieve,False,0.66328125,10.54034085689108,0.5324788885832495,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,1.5166666666666666,0.9,0.0013386092130785565
0.012409689894538308,1.5166666666666666,2,retrieve,False,0.5,9.238079001023564,0.38535830437605134,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,1.5166666666666666,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.2921875,8.329804770828668,0.1888172059119705,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.3515625,7.715213907924159,0.25581908793263214,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.39609375,7.359677531639238,0.3047624341085559,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.57421875,10.196362269145276,0.4476850561875362,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,1.5166666666666666,2,retrieve,False,0.57421875,10.079719439704167,0.44913255752932185,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,1.5166666666666666,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.48515625,6.947762457377223,0.3989366724430332,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,False,0.507421875,6.894804476513433,0.4218594895629938,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,1.5166666666666666,2,retrieve,False,0.559375,6.454295371331804,0.4792791959540183,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,1.5166666666666666,0.9,0.0013386092130785565
0.012409689894538308,1.5166666666666666,2,retrieve,False,0.57421875,7.26218832551026,0.48409724492468126,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,1.5166666666666666,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.507421875,6.1609017540988535,0.43096699476091616,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,1.5166666666666666,2,retrieve,False,0.537109375,6.981632324529009,0.45046948289491034,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,1.5166666666666666,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.477734375,5.365932396591397,0.411144817963244,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,False,0.551953125,5.605045021093093,0.4823962544433088,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.522265625,5.766860881488942,0.4507006697957784,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.54453125,6.5317118186693675,0.46347473184982235,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.5296875,4.991067118221192,0.467749904820048,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.45546875,9.290481058300331,0.3401767610954108,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.440625,5.397588889115101,0.37364259570787606,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,False,0.57421875,5.151437180062713,0.5102910120842268,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.522265625,5.972606331985615,0.44814743255790257,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.678125,8.915083523378991,0.5674915780909587,1.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,True,0.54453125,5.853993513537412,0.471885005852362,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.012409689894538308,0.7833333333333333,0,retrieve,False,0.678125,8.540812875992762,0.57213616076165,0.0,-1.0,0.0727380724908977,2.713618446980786,1.5548627036971308,0.7833333333333333,0.9,0.0013386092130785565
0.00780635131668739,1.15,1,retrieve,False,0.5,0.4402996758182288,0.49656286604593936,0.0,-1.0,0.22452285961411367,2.538097231886561,2.9335876071336813,1.15,0.9,0.01973484115639483
0.00780635131668739,1.15,1,retrieve,True,0.5,0.9234430118418429,0.49279127942862266,0.0,-1.0,0.22452285961411367,2.538097231886561,2.9335876071336813,1.15,0.9,0.01973484115639483
0.00780635131668739,1.5166666666666666,2,retrieve,True,0.492578125,1.8559638703460106,0.47808981899700015,1.0,-1.0,0.22452285961411367,2.538097231886561,2.9335876071336813,1.5166666666666666,0.9,0.01973484115639483
0.00780635131668739,0.7833333333333333,0,retrieve,False,0.34414062500000003,8.441804570320189,0.2782409327772634,1.0,-1.0,0.22452285961411367,2.538097231886561,2.9335876071336813,0.7833333333333333,0.9,0.01973484115639483
0.00780635131668739,0.7833333333333333,0,retrieve,False,0.448046875,5.958623867808646,0.4015317637238871,1.0,-1.0,0.22452285961411367,2.538097231886561,2.9335876071336813,0.7833333333333333,0.9,0.01973484115639483
0.00780635131668739,0.7833333333333333,0,retrieve,True,0.61875,7.118665316272878,0.5631791976352564,0.0,-1.0,0.22452285961411367,2.538097231886561,2.9335876071336813,0.7833333333333333,0.9,0.01973484115639483
0.00780635131668739,1.5166666666666666,2,retrieve,True,0.581640625,7.144123527872441,0.5258710868916157,1.0,-1.0,0.22452285961411367,2.538097231886561,2.9335876071336813,1.5166666666666666,0.9,0.01973484115639483
0.00780635131668739,1.5166666666666666,2,retrieve,False,0.626171875,7.269197420379184,0.5694259661461625,1.0,-1.0,0.22452285961411367,2.538097231886561,2.9335876071336813,1.5166666666666666,0.9,0.01973484115639483
0.00780635131668739,1.5166666666666666,2,retrieve,True,0.403515625,6.819128421284733,0.3502831128698435,1.0,-1.0,0.22452285961411367,2.538097231886561,2.9335876071336813,1.5166666666666666,0.9,0.01973484115639483
0.00780635131668739,1.5166666666666666,2,retrieve,True,0.5890625,7.050286191204633,0.5340254891082669,1.0,-1.0,0.22452285961411367,2.538097231886561,2.9335876071336813,1.5166666666666666,0.9,0.01973484115639483
0.00780635131668739,1.5166666666666666,2,retrieve,False,0.418359375,6.5666027395292375,0.3670981670581129,1.0,-1.0,0.22452285961411367,2.538097231886561,2.9335876071336813,1.5166666666666666,0.9,0.01973484115639483
0.00780635131668739,1.5166666666666666,2,retrieve,False,0.655859375,7.915504084496685,0.5940681692677449,1.0,-1.0,0.22452285961411367,2.538097231886561,2.9335876071336813,1.5166666666666666,0.9,0.01973484115639483
0.00780635131668739,1.5166666666666666,2,retrieve,True,0.596484375,6.7353148213133585,0.5439061412763363,1.0,-1.0,0.22452285961411367,2.538097231886561,2.9335876071336813,1.5166666666666666,0.9,0.01973484115639483
